Date,Open,High,Low,Close,Adj Close,Volume
1986-01-01,10.170000,10.180000,10.090000,10.160000,2.680748,0
1986-02-01,10.170000,10.170000,10.100000,10.160000,2.700378,0
1986-03-01,10.170000,10.220000,10.150000,10.220000,2.735696,0
1986-04-01,10.220000,10.240000,10.190000,10.240000,2.762149,0
1986-05-01,10.240000,10.250000,10.180000,10.200000,2.767305,0
1986-06-01,10.200000,10.230000,10.150000,10.230000,2.793158,0
1986-07-01,10.240000,10.260000,10.200000,10.250000,2.816272,0
1986-08-01,10.250000,10.310000,10.210000,10.310000,2.849979,0
1986-09-01,10.310000,10.310000,10.240000,10.270000,2.856162,0
1986-10-01,10.270000,10.300000,10.240000,10.280000,2.875415,0
1986-11-01,10.280000,10.290000,10.230000,10.270000,2.888605,0
1986-12-01,10.140000,10.190000,10.140000,10.190000,2.882366,0
1987-01-01,10.200000,10.210000,10.160000,10.200000,2.900164,0
1987-02-01,10.200000,10.210000,10.150000,10.190000,2.913297,0
1987-03-01,10.190000,10.200000,10.150000,10.190000,2.929075,0
1987-04-01,10.190000,10.200000,10.110000,10.120000,2.922997,0
1987-05-01,10.120000,10.120000,10.050000,10.090000,2.929264,0
1987-06-01,10.100000,10.130000,10.060000,10.130000,2.956065,0
1987-07-01,10.130000,10.150000,10.100000,10.130000,2.972515,0
1987-08-01,10.130000,10.140000,10.090000,10.120000,2.986352,0
1987-09-01,10.120000,10.120000,10.030000,10.060000,2.986021,0
1987-10-01,10.060000,10.120000,9.980000,10.120000,3.022703,0
1987-11-01,10.120000,10.160000,10.090000,10.120000,3.041753,0
1987-12-01,10.120000,10.130000,10.060000,10.110000,3.058330,0
1988-01-01,10.120000,10.220000,10.120000,10.220000,3.119275,0
1988-02-01,10.220000,10.260000,10.190000,10.230000,3.122330,0
1988-03-01,10.240000,10.240000,10.180000,10.210000,3.136706,0
1988-04-01,10.210000,10.210000,10.160000,10.190000,3.150871,0
1988-05-01,10.190000,10.190000,10.130000,10.150000,3.157679,0
1988-06-01,10.160000,10.180000,10.120000,10.170000,3.182639,0
1988-07-01,10.170000,10.180000,10.110000,10.140000,3.193326,0
1988-08-01,10.150000,10.160000,10.080000,10.120000,3.207190,0
1988-09-01,10.120000,10.160000,10.100000,10.140000,3.234542,0
1988-10-01,10.150000,10.170000,10.110000,10.160000,3.261785,0
1988-11-01,10.160000,10.170000,10.090000,10.120000,3.269844,0
1988-12-01,10.120000,10.130000,10.000000,10.050000,3.269430,0
1989-01-01,10.050000,10.130000,10.050000,10.130000,3.340616,0
1989-02-01,10.130000,10.140000,10.070000,10.090000,3.327427,0
1989-03-01,10.100000,10.120000,10.050000,10.100000,3.354875,0
1989-04-01,10.110000,10.130000,10.060000,10.120000,3.383924,0
1989-05-01,10.130000,10.150000,10.080000,10.150000,3.419273,0
1989-06-01,10.150000,10.180000,10.110000,10.160000,3.448804,0
1989-07-01,10.170000,10.180000,10.120000,10.170000,3.478506,0
1989-08-01,10.180000,10.190000,10.110000,10.170000,3.503630,0
1989-09-01,10.170000,10.180000,10.110000,10.150000,3.523714,0
1989-10-01,10.160000,10.170000,10.110000,10.160000,3.555123,0
1989-11-01,10.170000,10.180000,10.110000,10.160000,3.579763,0
