Date,Open,High,Low,Close,Adj Close,Volume
1986-01-01,9.720000,9.860000,9.140000,9.320000,2.163330,0
1986-02-01,9.370000,9.900000,9.370000,9.900000,2.297957,0
1986-03-01,9.860000,10.280000,9.860000,10.280000,2.386161,0
1986-04-01,10.190000,10.650000,10.020000,10.450000,2.425620,0
1986-05-01,10.440000,10.890000,10.360000,10.890000,2.527751,0
1986-06-01,10.810000,10.860000,10.640000,10.850000,2.518468,0
1986-07-01,10.940000,10.990000,10.300000,10.310000,2.393126,0
1986-08-01,10.280000,10.810000,10.230000,10.750000,2.495256,0
1986-09-01,10.660000,10.750000,9.960000,10.070000,2.337417,0
1986-10-01,10.150000,10.530000,10.150000,10.530000,2.444191,0
1986-11-01,10.550000,10.600000,10.240000,10.600000,2.460438,0
1986-12-01,10.600000,10.770000,9.690000,9.710000,2.253854,0
1987-01-01,9.810000,10.750000,9.810000,10.670000,2.521164,0
1987-02-01,10.830000,11.330000,10.830000,11.330000,2.677113,0
1987-03-01,11.320000,11.660000,11.320000,11.450000,2.705467,0
1987-04-01,11.380000,11.670000,11.020000,11.310000,2.672387,0
1987-05-01,11.320000,11.470000,10.960000,11.430000,2.700741,0
1987-06-01,11.420000,12.020000,11.390000,11.790000,2.785804,0
1987-07-01,11.790000,12.270000,11.790000,12.270000,2.899220,0
1987-08-01,12.160000,12.820000,12.090000,12.660000,3.003865,0
1987-09-01,12.590000,12.640000,12.230000,12.640000,2.999122,0
1987-10-01,12.780000,12.930000,9.200000,10.010000,2.375095,0
1987-11-01,10.090000,10.090000,9.290000,9.290000,2.204259,0
1987-12-01,9.300000,9.430000,8.610000,9.420000,2.235105,0
1988-01-01,9.620000,9.720000,9.200000,9.720000,2.341729,0
1988-02-01,9.700000,10.200000,9.580000,10.200000,2.457370,0
1988-03-01,10.160000,10.350000,9.960000,10.020000,2.414004,0
1988-04-01,9.940000,10.400000,9.940000,10.100000,2.433278,0
1988-05-01,10.090000,10.150000,9.710000,10.010000,2.411596,0
1988-06-01,10.180000,10.550000,10.150000,10.550000,2.541690,0
1988-07-01,10.540000,10.620000,10.210000,10.400000,2.517945,0
1988-08-01,10.410000,10.450000,10.030000,10.080000,2.440470,0
1988-09-01,9.970000,10.620000,9.970000,10.590000,2.563946,0
1988-10-01,10.570000,10.900000,10.550000,10.760000,2.605105,0
1988-11-01,10.770000,10.770000,10.250000,10.480000,2.537313,0
1988-12-01,10.510000,10.640000,9.750000,10.040000,2.430785,0
1989-01-01,10.000000,10.830000,10.000000,10.830000,2.668627,0
1989-02-01,10.860000,11.010000,10.650000,10.710000,2.639058,0
1989-03-01,10.710000,11.120000,10.710000,10.950000,2.698197,0
1989-04-01,10.990000,11.560000,10.960000,11.560000,2.848506,0
