Date,Open,High,Low,Close,Adj Close,Volume
1980-04-01,3.333333,3.333333,3.333333,3.333333,0.478748,0
1980-05-01,3.280000,3.330000,3.280000,3.280000,0.471088,0
1980-06-01,3.303333,3.403333,3.303333,3.380000,0.485450,0
1980-07-01,3.386667,3.730000,3.386667,3.730000,0.535719,0
1980-08-01,3.763333,4.056667,3.763333,4.050000,0.581678,0
1980-09-01,4.060000,4.266667,4.056667,4.150000,0.596041,0
1980-10-01,4.156667,4.300000,4.156667,4.250000,0.610403,0
1980-11-01,4.260000,4.340000,4.246666,4.340000,0.623330,0
1980-12-01,4.296667,4.326667,4.136667,4.250000,0.610403,0
1981-01-01,4.266667,4.376667,4.236667,4.300000,0.617584,0
1981-02-01,4.273334,4.470000,4.273334,4.470000,0.642001,0
1981-03-01,4.490000,4.910000,4.483333,4.910000,0.705195,0
1981-04-01,4.930000,5.236667,4.930000,5.190000,0.745410,0
1981-05-01,5.156667,5.156667,4.940000,5.010000,0.719557,0
1981-06-01,5.013333,5.170000,4.970000,5.110000,0.734729,0
1981-07-01,5.076667,5.090000,4.966667,5.090000,0.731854,0
1981-08-01,5.096667,5.136667,4.916667,4.930000,0.708848,0
1981-09-01,4.916667,4.930000,4.636667,4.710000,0.677216,0
1981-10-01,4.723333,5.066667,4.723333,5.050000,0.726102,0
1981-11-01,5.076667,5.140000,5.006667,5.140000,0.739043,0
1981-12-01,5.143333,5.310000,5.143333,5.310000,0.763486,0
1982-01-01,5.310000,5.310000,5.106667,5.200000,0.747670,0
1982-02-01,5.183333,5.216667,5.103333,5.160000,0.741919,0
1982-03-01,5.170000,5.280000,5.086667,5.280000,0.759172,0
1982-04-01,5.306667,5.516667,5.306667,5.470000,0.786491,0
1982-05-01,5.476666,5.593333,5.160000,5.160000,0.741919,0
1982-06-01,5.153333,5.170000,5.063334,5.170000,0.747875,0
1982-07-01,5.173333,5.296667,5.123333,5.200000,0.752215,0
1982-08-01,5.226666,5.590000,5.086667,5.590000,0.808630,0
1982-09-01,5.593333,5.940000,5.593333,5.900000,0.853474,0
1982-10-01,5.926667,6.430000,5.926667,6.420000,0.928696,0
1982-11-01,6.473333,6.860000,6.473333,6.860000,0.992345,0
1982-12-01,6.903333,7.070000,6.873333,7.070000,1.022722,0
1983-01-01,7.033333,7.436666,7.033333,7.400000,1.070459,0
1983-02-01,7.413333,7.890000,7.413333,7.890000,1.141341,0
1983-03-01,7.986667,8.363334,7.986667,8.350000,1.207883,0
1983-04-01,8.350000,8.900000,8.336667,8.900000,1.287444,0
1983-05-01,8.826667,9.160000,7.370000,7.590000,1.097944,0
1983-06-01,7.493333,7.906667,7.493333,7.730000,1.125294,0
1983-07-01,7.746666,7.903333,7.633333,7.740000,1.126749,0
1983-08-01,7.736667,7.736667,7.376667,7.450000,1.084532,0
1983-09-01,7.433333,7.683333,7.433333,7.610000,1.107825,0
1983-10-01,7.623333,7.723333,7.520000,7.520000,1.094723,0
1983-11-01,7.476666,7.830000,7.476666,7.830000,1.139851,0
1983-12-01,7.830000,7.910000,7.806667,7.910000,1.151497,0
1984-01-01,7.886667,8.090000,7.850000,7.850000,1.142762,0
1984-02-01,7.813334,7.823333,7.423333,7.570000,1.102001,0
1984-03-01,7.600000,7.696667,7.563334,7.580000,1.103457,0
1984-04-01,7.683333,7.690000,7.563334,7.690000,1.119471,0
1984-05-01,7.723333,7.783333,6.060000,6.070000,0.883639,0
1984-06-01,6.136667,6.250000,6.136667,6.250000,0.914403,0
1984-07-01,6.250000,6.290000,6.136667,6.230000,0.911477,0
1984-08-01,6.276667,6.663333,6.276667,6.650000,0.972925,0
1984-09-01,6.626667,6.733333,6.606667,6.670000,0.975851,0
1984-10-01,6.640000,6.703333,6.586667,6.690000,0.978777,0
1984-11-01,6.706666,6.760000,6.610000,6.610000,0.967073,0
1984-12-01,6.610000,6.740000,6.586667,6.740000,0.986092,0
1985-01-01,6.740000,7.266667,6.740000,7.260000,1.062171,0
1985-02-01,7.260000,7.540000,7.260000,7.460000,1.091431,0
1985-03-01,7.476666,7.476666,7.293334,7.330000,1.072412,0
1985-04-01,7.366667,7.440000,7.366667,7.400000,1.082653,0
1985-05-01,7.400000,7.596667,7.270000,7.270000,1.063633,0
1985-06-01,7.296667,7.390000,7.246666,7.390000,1.085479,0
1985-07-01,7.423333,7.640000,7.410000,7.470000,1.097229,0
1985-08-01,7.516667,7.570000,7.433333,7.570000,1.111918,0
1985-09-01,7.576667,7.610000,7.386667,7.420000,1.089885,0
1985-10-01,7.456666,7.626667,7.456666,7.620000,1.119262,0
